68602,742.35
68605,2319.99
68614,1120.49
68628,2319.99
68635,3.99
68636,2.29
68638,21.49
68642,32.60
68643,29.99
68647,69.99
68649,21.98
68654,35.00
68661,2294.99
68669,2384.07
68689,2.29
68693,4.99
68698,32.60
68705,69.99
68714,8.99
68718,2319.99
68723,539.99
68724,2443.35
68737,2384.07
68744,34.99
68746,120.00
68749,539.99
68751,21.49
68758,9.99
68765,4.99
68767,24.99
68777,4.99
68779,21.98
68780,21.98
68792,2443.35
68793,539.99
68804,539.99
68810,2384.07
68822,2319.99
68827,34.99
68831,21.49
68833,24.99
68849,4.99
68850,3.99
68859,2294.99
68860,2384.07
68861,2294.99
68865,1700.99
68867,539.99
68868,539.99
68870,2319.99
68881,539.99
68886,2384.07
68887,7.95
68888,49.99
68903,24.99
68912,69.99
68923,34.99
68932,2294.99
68933,1120.49
68939,2384.07
68952,8.99
68953,7.95
68954,7.95
68956,24.99
68959,21.49
68962,34.99
68964,53.99
68971,29.99
68975,69.99
68978,4.99
68979,4.99
68982,24.99
68983,4.99
68989,21.49
68991,28.99
68998,1120.49
69007,2443.35
69013,539.99
69016,1120.49
69020,539.99
69028,53.99
69031,2319.99
69032,564.99
69055,49.99
69057,539.99
69061,2319.99
69068,1700.99
69090,120.00
69091,21.98
69103,8.99
69106,2.29
69110,9.99
69113,4.99
69122,4.99
69125,21.98
69129,2294.99
69137,1700.99
69148,2384.07
69150,2384.07
69162,24.99
69170,49.99
69171,8.99
69176,1700.99
69177,34.99
69178,53.99
69179,8.99
69180,2.29
69181,4.99
69185,29.99
69189,69.99
69190,4.99
69193,4.99
69200,28.99
69204,28.99
69216,2294.99
69220,2319.99
69225,539.99
69236,1700.99
69237,539.99
69238,539.99
69245,8.99
69250,69.99
69265,29.99
69269,69.99
69289,2294.99
69292,769.49
69298,2319.99
69305,539.99
69310,249.5428
69312,21.98
69313,4.99
69314,4.99
69315,34.99
69316,34.99
69320,2294.99
69321,2443.35
69326,24.99
69328,21.49
69336,69.99
69341,4.99
69349,4.99
69352,21.49
69356,4.99
69361,34.99
69362,8.99
69363,8.99
69367,2319.99
69384,1700.99
69385,1120.49
69390,26.724
69402,356.898
69427,356.898
69438,72.162
69458,461.694
69459,72.894
69463,323.994
69469,672.294
69483,1376.994
69486,323.994
69494,31.584
69496,356.898
69516,200.052
69519,672.294
69523,356.898
69530,445.41
69543,356.898
69547,37.254
69551,672.294
69566,8.99
69572,49.99
69574,8.99
69585,4.99
69593,32.60
69595,29.99
69598,9.99
69600,9.99
69605,21.98
69609,21.49
69612,28.99
69625,1120.49
69626,1120.49
69635,742.35
69636,1214.85
69639,2384.07
69654,742.35
69660,7.95
69661,24.99
69664,34.99
69670,2.29
69681,69.99
69683,69.99
69695,24.99
69712,539.99
69723,21.98
69725,69.99
69727,3.99
69729,8.99
69730,8.99
69739,34.99
69752,35.00
69754,69.99
69759,21.98
69776,2443.35
69781,539.99
69785,539.99
69790,2384.07
69796,24.99
69806,4.99
69809,4.99
69814,69.99
69816,69.99
69817,4.99
69818,69.99
69833,53.99
69835,539.99
69847,1700.99
69865,1700.99
69866,8.99
69873,8.99
69875,2294.99
69890,4.99
69892,4.99
69893,4.99
69896,21.98
69897,3.99
69918,1214.85
69936,539.99
69940,1120.49
69945,2443.35
69949,4.99
69951,9.99
69952,34.99
69954,2.29
69959,49.99
69960,21.49
69961,24.99
69968,4.99
69972,35.00
69987,2384.07
69988,539.99
69992,2319.99
70009,539.99
70011,539.99
70015,742.35
70021,24.99
70034,8.99
70038,24.99
70045,4.99
70047,4.99
70049,4.99
70054,69.99
70059,34.99
70069,1700.99
70085,2384.07
70087,742.35
70090,7.95
70092,24.99
70093,21.98
70099,53.99
70100,8.99
70103,2.29
70114,69.99
70115,69.99
70131,564.99
70146,1214.85
70152,2319.99
70157,539.99
70161,539.99
70167,24.99
70178,29.99
70182,69.99
70189,4.99
70191,4.99
70193,21.98
70195,21.98
70199,3.99
70200,28.99
70202,4.99
70203,35.00
70208,21.98
70213,2294.99
70216,769.49
70233,2384.07
70238,1120.49
70244,1120.49
70249,120.00
70250,34.99
70252,53.99
70253,4.99
70254,49.99
70257,2294.99
70258,2319.99
70261,24.99
70263,4.99
70267,29.99
70273,4.99
70306,1700.99
70307,1120.49
70311,539.99
70317,2443.35
70325,2.29
70329,32.60
70335,69.99
70341,32.60
70342,3.99
70349,2294.99
70355,2319.99
70362,742.35
70379,29.99
70388,34.99
70395,9.99
70398,69.99
70405,21.98
70406,35.00
70429,2294.99
70447,539.99
70454,24.99
70461,159.00
70462,159.00
70469,53.99
70471,21.49
70475,28.99
70486,4.99
70488,3.99
70493,4.99
70496,35.00
70500,34.99
70501,2319.99
70504,2319.99
70505,2319.99
70511,539.99
70523,1700.99
70528,8.99
70529,53.99
70542,69.99
70563,21.98
70579,1700.99
70591,539.99
70592,539.99
70596,1700.99
70600,8.99
70602,2294.99
70605,34.99
70607,2.29
70610,28.99
70615,32.60
70617,32.60
70619,9.99
70624,4.99
70625,4.99
70627,4.99
70630,4.99
70637,564.99
70643,2294.99
70659,539.99
70661,1120.49
70671,742.35
70676,69.99
70678,53.99
70681,2.29
70684,2.29
70685,2.29
70700,28.99
70708,35.00
70710,49.99
70738,1120.49
70742,1120.49
70745,539.99
70749,742.35
70754,24.99
70755,29.99
70759,34.99
70768,34.99
70770,28.99
70771,29.99
70779,4.99
70783,32.60
70802,1700.99
70806,2294.99
70807,2319.99
70816,1120.49
70832,53.99
70833,49.99
70836,69.99
70837,69.99
70857,2384.07
70895,69.99
70897,4.99
70900,21.98
70902,21.49
70918,1700.99
70919,1120.49
70922,564.99
70929,1700.99
70932,1700.99
70938,1700.99
70946,29.99
70952,2.29
70956,539.99
70958,2.29
70959,32.60
70965,4.99
70977,4.99
70980,21.98
70981,35.00
70983,8.99
70987,2319.99
70996,2319.99
70998,2384.07
70999,1700.99
71007,2384.07
71008,539.99
71021,539.99
71027,24.49
71037,24.99
71044,4.99
71049,21.49
71050,4.99
71065,2319.99
71068,1214.85
71069,1214.85
71083,1120.49
71085,1120.49
71099,159.00
71100,24.49
71105,2.29
71106,2.29
71107,2.29
71111,32.60
71112,32.60
71113,32.60
71118,9.99
71119,4.99
71122,21.98
71140,1700.99
71150,1700.99
71154,21.49
71159,120.00
71160,2443.35
71162,120.00
71164,29.99
71166,69.99
71167,69.99
71174,4.99
71181,34.99
71208,539.99
71210,539.99
71211,539.99
71213,1700.99
71226,8.99
71234,21.49
71239,69.99
71244,4.99
71245,3.99
71247,8.99
71248,21.98
71265,1700.99
71266,539.99
71279,1214.85
71280,1700.99
71286,29.99
71287,35.00
71300,32.60
71303,4.99
71311,21.49
71335,539.99
71351,7.95
71357,49.99
71358,49.99
71361,2.29
71362,8.99
71371,29.99
71373,29.99
71376,4.99
71377,4.99
71389,4.99
71392,4.99
71394,4.99
71402,21.98
71403,49.99
71404,49.99
71408,2319.99
71411,2294.99
71417,2384.07
71418,564.99
71419,769.49
71432,49.99
71435,53.99
71444,4.99
71448,21.98
71451,29.99
71460,34.99
71479,1120.49
71486,1700.99
71487,539.99
71489,8.99
71490,7.95
71492,34.99
71496,34.99
71497,34.99
71499,159.00
71511,564.99
71514,24.99
71519,4.99
71524,4.99
71528,28.99
71539,769.49
71552,539.99
71562,1700.99
71566,21.49
71567,9.99
71574,2.29
71577,29.99
71591,3.99
71595,35.00
71598,2319.99
71615,1120.49
71620,1700.99
71624,24.99
71627,4.99
71637,24.99
71647,4.99
71648,4.99
71652,69.99
71662,35.00
71663,8.99
71664,34.99
71665,564.99
71675,1700.99
71678,2384.07
71684,1120.49
71695,7.95
71699,32.60
71700,49.99
71701,49.99
71703,159.00
71715,24.99
71723,4.99
71725,4.99
71727,29.99
71730,4.99
71737,2294.99
71755,2319.99
71757,2294.99
71772,539.99
71776,63.90
71789,105.294
71793,1466.01
71855,323.994
71867,858.90
71869,105.294
71872,158.43
71877,672.294
71883,602.346
71922,728.91
71927,37.254
71929,48.594
71946,31.584
71953,7.95
71957,8.99
71962,53.99
71970,4.99
71978,34.99
71980,2294.99
71981,2294.99
71982,2319.99
71991,1700.99
71993,1120.49
72001,7.95
72009,2294.99
72020,69.99
72021,4.99
72031,21.49
72032,21.49
72034,28.99
72035,35.00
72039,8.99
72045,769.49
72046,742.35
72047,2443.35
72049,1700.99
72050,1120.49
72063,8.99
72066,24.49
72075,34.99
72084,69.99
72085,69.99
72086,69.99
72088,4.99
72092,4.99
72111,539.99
72120,1120.49
72127,742.35
72131,29.99
72136,4.99
72143,2319.99
72145,3.99
72148,29.99
72161,8.99
72164,2294.99
72166,742.35
72183,2384.07
72184,2384.07
72186,49.99
72187,34.99
72188,24.99
72189,120.00
72190,120.00
72200,24.99
72204,21.49
72205,32.60
72206,32.60
72207,32.60
72209,32.60
72215,4.99
72223,24.99
72224,4.99
72229,4.99
72233,28.99
72237,53.99
72244,1214.85
72250,2443.35
72254,2294.99
72265,1120.49
72266,539.99
72268,2384.07
72270,539.99
72273,29.99
72274,21.49
72276,4.99
72279,49.99
72292,24.99
72294,29.99
72297,69.99
72299,69.99
72301,4.99
72306,24.99
72312,21.98
72327,2443.35
72328,1700.99
72336,2384.07
72346,1120.49
72362,69.99
72363,34.99
72364,53.99
72375,4.99
72379,4.99
72384,4.99
72391,35.00
72394,49.99
72405,769.49
72418,2319.99
72421,1214.85
72437,2384.07
72440,120.00
72445,53.99
72446,49.99
72447,49.99
72448,120.00
72466,4.99
72473,3.99
72480,2294.99
72487,2443.35
72497,742.35
72501,1120.49
72507,1700.99
72512,742.35
72513,539.99
72516,4.99
72517,7.95
72518,24.49
72523,32.60
72526,29.99
72529,9.99
72531,4.99
72558,1120.49
72562,769.49
72570,539.99
72576,1700.99
72584,4.99
72585,4.99
72586,53.99
72596,2.29
72597,8.99
72601,24.99
72602,24.99
72605,69.99
72607,4.99
72618,2294.99
72635,1700.99
72653,2319.99
72657,2319.99
72658,2294.99
72660,564.99
72661,564.99
72663,53.99
72672,4.99
72678,21.98
72680,4.99
72688,21.98
72689,8.99
72690,49.99
72700,2294.99
72714,539.99
72719,1120.49
72720,1120.49
72734,3.99
72735,120.00
72736,53.99
72741,3.99
72751,4.99
72752,4.99
72785,539.99
72792,8.99
72799,3.99
72800,49.99
72802,28.99
72821,2319.99
72837,1700.99
72846,539.99
72848,2384.07
72852,49.99
72859,69.99
72861,34.99
72862,2.29
72871,2319.99
72877,69.99
72879,69.99
72881,4.99
72884,4.99
72885,4.99
72886,21.98
72889,32.60
72899,35.00
72913,742.35
72914,2319.99
72920,769.49
72930,1120.49
72937,1700.99
72951,1214.85
72954,8.99
72955,7.95
72956,49.99
72957,34.99
72964,8.99
72965,159.00
72974,24.99
72975,4.99
72982,69.99
72983,69.99
72987,4.99
72990,69.99
72991,4.99
72992,24.99
72997,4.99
73001,34.99
73002,539.99
73008,2294.99
73019,539.99
73033,1700.99
73034,7.95
73035,34.99
73038,34.99
73039,49.99
73040,2.29
73047,539.99
73062,53.99
73066,21.49
73067,35.00
73068,21.98
73072,1214.85
73074,2294.99
73090,1700.99
73095,2384.07
73100,1700.99
73107,34.99
73109,24.49
73112,2319.99
73124,24.99
73134,69.99
73137,4.99
73139,4.99
73143,53.99
73147,4.99
73154,564.99
73162,539.99
73163,539.99
73167,2384.07
73178,742.35
73184,1700.99
73185,120.00
73186,7.95
73187,21.49
73190,2443.35
73194,3.99
73201,32.60
73204,29.99
73206,9.99
73212,35.00
73222,8.99
73223,8.99
73224,49.99
73239,539.99
73253,742.35
73255,539.99
73257,120.00
73258,7.95
73262,34.99
73263,8.99
73264,54.99
73272,53.99
73273,2.29
73274,28.99
73278,9.99
73282,69.99
73284,69.99
73285,4.99
73286,4.99
73290,21.98
73295,4.99
73298,21.98
73312,1120.49
73326,1120.49
73327,539.99
73329,539.99
73333,742.35
73344,53.99
73345,54.99
73346,24.49
73362,21.98
73365,21.98
73383,742.35
73391,1120.49
73395,2319.99
73411,742.35
73415,24.99
73418,4.99
73425,2294.99
73430,49.99
73438,29.99
73444,69.99
73447,4.99
73452,21.98
73454,53.99
73456,21.49
73462,4.99
73464,2443.35
73469,2384.07
73472,1700.99
73473,1700.99
73477,1214.85
73480,2384.07
73494,539.99
73500,539.99
73506,21.98
73524,29.99
73529,9.99
73531,69.99
73533,4.99
73551,35.00
73557,2319.99
73560,2319.99
73563,539.99
73573,1120.49
73575,1700.99
73582,24.99
73585,4.99
73597,69.99
73598,69.99
73600,69.99
73605,53.99
73606,21.49
73611,35.00
73613,8.99
73615,2294.99
73625,539.99
73637,2384.07
73649,4.99
73651,7.95
73662,2294.99
73663,34.99
73665,4.99
73669,29.99
73675,32.60
73685,8.99
73686,49.99
73696,2384.07
73704,539.99
73711,742.35
73725,2443.35
73732,32.60
73741,69.99
73743,4.99
73745,4.99
73748,24.99
73749,3.99
73750,3.99
73752,539.99
73754,2319.99
73755,539.99
73759,742.35
73768,742.35
73776,1700.99
73784,2384.07
73791,49.99
73799,34.99
73800,34.99
73805,2294.99
73808,8.99
73814,21.49
73815,32.60
73824,21.98
73826,21.98
73830,3.99
73834,35.00
73849,2384.07
73853,539.99
73863,539.99
73868,2384.07
73872,49.99
73878,34.99
73884,29.99
73885,29.99
73889,69.99
73891,4.99
73892,4.99
73895,4.99
73905,35.00
73908,49.99
73921,2443.35
73925,2384.07
73926,539.99
73931,1120.49
73949,34.99
73954,8.99
73955,2294.99
73959,49.99
73965,29.99
73966,29.99
73969,9.99
73970,69.99
73971,4.99
73972,4.99
73983,4.99
73988,34.99
74008,539.99
74014,1120.49
74017,1700.99
74025,2384.07
74026,742.35
74030,1700.99
74031,7.95
74033,24.99
74035,53.99
74041,8.99
74042,24.99
74050,4.99
74051,69.99
74053,69.99
74072,742.35
74073,742.35
74077,2319.99
74089,539.99
74090,539.99
74093,742.35
74096,7.95
74097,24.99
74098,21.98
74112,29.99
74119,4.99
74132,2319.99
74145,2384.07
74146,539.99
74148,34.99
74154,24.49
74156,2.29
74157,34.99
74160,21.49
74170,4.99
74173,4.99
74174,24.99
74175,21.98
74178,4.99
74183,35.00
74185,7.95
74191,53.99
74194,49.99
74205,4.99
74217,8.99
74218,34.99
74220,35.00
74224,7.95
74225,8.99
74230,4.99
74233,21.98
74238,35.00
74239,69.99
74252,8.99
74254,24.99
74255,24.99
74257,21.98
74261,34.99
74266,69.99
74280,7.95
74281,3.99
74294,4.99
74295,21.98
74296,4.99
74297,4.99
74304,4.99
74307,24.99
74309,21.98
74310,159.00
74314,24.99
74324,4.99
74331,3.99
74333,4.99
74336,24.99
74339,49.99
74341,2.29
74342,53.99
74344,32.60
74346,24.99
74351,4.99
74354,21.98
74364,34.99
74368,29.99
74370,49.99
74371,54.99
74372,53.99
74373,34.99
74374,53.99
74375,2.29
74376,2.29
74380,28.99
74382,24.99
74398,21.98
74405,3.99
74415,34.99
74416,8.99
74420,34.99
74424,21.49
74427,32.60
74432,9.99
74433,4.99
74441,34.99
74444,3.99
74454,69.99
74455,69.99
74469,35.00
74470,120.00
74471,7.95
74472,24.99
74475,3.99
74477,34.99
74478,2.29
74482,32.60
74486,29.99
74487,29.99
74488,69.99
74489,4.99
74492,4.99
74503,7.95
74507,53.99
74511,3.99
74517,9.99
74518,69.99
74520,69.99
74523,4.99
74528,4.99
74529,35.00
74530,35.00
74536,2.29
74537,120.00
74539,28.99
74543,4.99
74548,35.00
74549,21.98
74550,8.99
74551,49.99
74556,69.99
74558,2.29
74559,24.49
74560,34.99
74561,120.00
74562,21.49
74569,4.99
74574,69.99
74575,69.99
74578,4.99
74583,8.99
74587,3.99
74589,8.99
74590,8.99
74592,2.29
74596,4.99
74600,9.99
74602,4.99
74611,4.99
74613,3.99
74618,49.99
74619,8.99
74623,53.99
74624,53.99
74626,49.99
74630,32.60
74631,29.99
74635,9.99
74637,69.99
74643,21.49
74645,3.99
74647,35.00
74651,21.49
74662,29.99
74663,29.99
74666,4.99
74671,21.98
74673,21.98
74678,24.99
74681,3.99
74684,21.49
74686,4.99
74689,8.99
74694,49.99
74695,2.29
74720,120.00
74722,21.49
74723,4.99
74726,53.99
74727,24.99
74739,21.98
74752,21.98
74755,29.99
74758,34.99
74777,28.99
74782,34.99
74783,49.99
74784,7.95
74785,7.95
74791,8.99
74792,53.99
74794,2.29
74798,29.99
74799,29.99
74802,4.99
74810,49.99
74813,4.99
74814,53.99
74818,28.99
74844,24.99
74847,49.99
74848,49.99
74851,2.29
74852,159.00
74854,24.49
74855,2.29
74866,4.99
74868,24.99
74873,29.99
74878,53.99
74879,159.00
74884,4.99
74887,4.99
74889,24.99
74894,69.99
74895,69.99
74896,69.99
74904,4.99
74913,7.95
74917,53.99
74918,8.99
74919,34.99
74922,24.99
74924,32.60
74930,69.99
74935,35.00
74940,53.99
74941,49.99
74951,9.99
74952,9.99
74955,4.99
74956,4.99
74958,4.99
74961,21.98
74963,21.98
74971,21.49
74972,69.99
74974,34.99
74978,2.29
74985,4.99
74993,4.99
74995,21.49
75002,34.99
75003,49.99
75010,29.99
75011,29.99
75012,4.99
75030,24.99
75034,7.95
75035,8.99
75037,3.99
75043,69.99
75046,69.99
75051,4.99
75056,53.99
75062,21.49
75065,32.60
75070,24.99
75084,120.00
75086,7.95
75087,34.99
75094,7.95
75095,53.99
75108,4.99
75114,21.49
75116,4.99
